Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,11.0,5.5,3.0,4,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2017.0,2,13.0,6.5,4.5,9,5,0,1,0,0,2,0,0.8,0.0,0.0,0.0
2019.0,1,16.0,16.0,3.0,3,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,3,3.0,1.0,3.67,8,9,1,2,0,0,2,1,0.8,0.0,0.0,0.0
2021.0,1,9.0,9.0,3.0,3,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2022.0,1,2.0,2.0,3.0,3,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2023.0,1,7.0,7.0,3.0,3,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2024.0,3,7.0,2.33,5.0,10,11,0,1,0,0,3,0,0.9090909090909091,0.0,0.0,0.0
