Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2017.0,1,3.0,3.0,6.0,6,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2018.0,1,18.0,18.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,1,24.0,24.0,4.0,4,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2022.0,1,2.0,2.0,3.0,3,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2023.0,3,13.0,4.33,4.33,11,4,2,2,0,1,1,1,0.5,0.16666666666666666,0.3333333333333333,0.0
