Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,4,134.0,33.5,5.25,10,10,0,2,0,0,3,1,0.9,0.0,0.0,0.0
2016.0,2,18.0,9.0,5.0,9,3,1,2,0,1,0,1,0.5,0.0,0.5,0.0
2017.0,5,50.0,10.0,4.6,14,12,2,2,0,0,4,1,0.7857142857142857,0.07142857142857142,0.0,0.0
2018.0,3,24.0,8.0,9.0,25,7,0,1,0,0,3,0,0.8571428571428571,0.0,0.0,0.0
2019.0,3,35.0,11.67,6.33,13,7,0,1,0,1,2,0,0.8571428571428571,0.0,0.3333333333333333,0.0
2020.0,4,41.0,10.25,7.5,19,11,0,1,0,0,4,0,0.9090909090909091,0.0,0.0,0.0
2021.0,1,3.0,3.0,5.0,5,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2022.0,1,3.0,3.0,8.0,8,5,0,1,0,0,1,0,0.8,0.0,0.0,0.0
2023.0,1,2.0,2.0,6.0,6,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
