Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,66.0,33.0,5.0,10,3,0,1,0,1,1,0,0.6666666666666666,0.0,0.5,0.0
2016.0,3,239.0,79.67,6.0,12,10,1,2,0,0,2,1,0.8181818181818182,0.0,0.0,0.0
2018.0,1,17.0,17.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2020.0,1,4.0,4.0,4.0,4,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2023.0,2,11.0,5.5,5.5,8,3,1,2,0,1,0,1,0.5,0.0,0.5,0.0
