Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,5,58.0,11.6,2.4,7,5,5,4,0,1,0,4,0.4,0.4,0.2,0.0
2016.0,1,3.0,3.0,3.0,3,1,2,2,0,0,0,1,0.0,0.3333333333333333,0.0,0.0
2017.0,4,21.0,5.25,3.25,9,5,4,3,0,1,0,3,0.4444444444444444,0.3333333333333333,0.25,0.0
2018.0,2,21.0,10.5,3.5,6,2,3,4,0,0,0,2,0.2,0.4,0.0,0.0
2019.0,4,20.0,5.0,2.75,9,5,5,2,0,0,0,4,0.4,0.4,0.0,0.0
2020.0,5,12.0,2.4,2.4,6,5,2,2,0,3,0,2,0.5714285714285714,0.14285714285714285,0.6,0.0
2021.0,5,18.0,3.6,3.2,12,6,6,5,0,1,0,4,0.4166666666666667,0.4166666666666667,0.2,0.0
2022.0,1,3.0,3.0,3.0,3,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
