Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,28.0,28.0,6.0,6,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2017.0,2,29.0,14.5,11.0,21,6,1,2,0,0,1,1,0.7142857142857143,0.0,0.0,0.0
2018.0,3,68.0,22.67,10.0,26,8,1,2,0,0,2,1,0.7777777777777778,0.0,0.0,0.0
2020.0,1,19.0,19.0,12.0,12,3,2,3,0,0,0,1,0.4,0.2,0.0,0.0
2023.0,3,35.0,11.67,9.67,26,14,0,1,0,0,3,0,0.9285714285714286,0.0,0.0,0.0
