Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,11.0,11.0,5.0,5,2,3,3,0,0,0,1,0.2,0.4,0.0,0.0
2018.0,1,16.0,16.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2019.0,1,20.0,20.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
