Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,9.0,9.0,5.0,5,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2017.0,1,61.0,61.0,6.0,6,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2020.0,1,24.0,24.0,8.0,8,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2024.0,1,0.0,0.0,8.0,8,4,0,1,0,0,1,0,0.75,0,0.0,0.0
