Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,3,58.0,19.33,4.33,12,8,0,1,0,0,3,0,0.875,0.0,0.0,0.0
2016.0,2,72.0,36.0,3.5,7,4,1,2,0,0,1,1,0.6,0.0,0.0,0.0
2017.0,2,48.0,24.0,4.0,5,5,1,2,0,0,1,1,0.6666666666666666,0.0,0.0,0.0
2018.0,2,91.0,45.5,3.5,4,4,1,2,0,0,1,1,0.6,0.0,0.0,0.0
2019.0,1,8.0,8.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,2,20.0,10.0,4.0,8,4,0,1,0,0,2,0,0.75,0.0,0.0,0.0
2021.0,4,54.0,13.5,3.5,9,8,1,2,0,0,3,1,0.7777777777777778,0.0,0.0,0.0
2023.0,3,25.0,8.33,3.0,8,4,0,1,0,2,1,0,0.75,0.0,0.6666666666666666,0.0
2024.0,2,4.0,2.0,3.0,6,3,0,1,0,1,1,0,0.6666666666666666,0.0,0.5,0.0
