Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,3,10.0,3.33,2.67,7,6,0,1,0,0,3,0,0.8333333333333334,0,0.0,0.0
2021.0,3,5.0,1.67,3.0,8,7,0,1,0,0,3,0,0.8571428571428571,0,0.0,0.0
2022.0,2,4.0,2.0,3.0,5,5,0,1,0,0,2,0,0.8,0,0.0,0.0
2023.0,3,9.0,3.0,3.0,8,6,0,1,0,0,3,0,0.8333333333333334,0,0.0,0.0
2024.0,1,0.0,0.0,3.0,3,2,0,1,0,0,1,0,0.5,0,0.0,0.0
