Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,17.0,8.5,4.5,6,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2016.0,1,7.0,7.0,6.0,6,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2020.0,1,1.0,1.0,5.0,5,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
2021.0,2,3.0,1.5,5.5,9,2,1,2,0,1,0,1,0.3333333333333333,0.0,0.5,0.0
2024.0,4,38.0,9.5,10.75,25,12,3,3,0,0,2,2,0.7333333333333333,0.13333333333333333,0.0,0.0
