Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,25.0,25.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,2,10.0,5.0,6.0,12,2,0,1,0,2,0,0,0.5,0.0,1.0,0.0
2021.0,1,10.0,10.0,9.0,9,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2022.0,2,30.0,15.0,12.0,19,7,8,5,0,0,0,2,0.4,0.4666666666666667,0.0,0.0
2024.0,2,4.0,2.0,12.0,23,6,6,6,0,0,0,2,0.4166666666666667,0.4166666666666667,0.0,0.0
