Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,4.0,4.0,6.0,6,1,1,2,0,0,0,1,0.0,0.0,0.0,0.0
2016.0,1,19.0,19.0,4.0,4,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2017.0,2,18.0,9.0,4.0,6,5,2,2,0,0,0,2,0.5714285714285714,0.14285714285714285,0.0,0.0
2019.0,4,88.0,22.0,3.0,9,4,0,1,0,4,0,0,0.75,0.0,1.0,0.0
2020.0,4,62.0,15.5,5.5,20,11,2,3,0,1,1,2,0.7692307692307693,0.07692307692307693,0.25,0.0
2021.0,3,29.0,9.67,5.33,14,4,1,2,0,2,0,1,0.6,0.0,0.6666666666666666,0.0
2024.0,3,14.0,4.67,5.33,13,5,0,1,0,2,1,0,0.8,0.0,0.6666666666666666,0.0
