Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,22.0,22.0,5.0,5,4,0,1,0,0,1,0,0.75,0,0.0,0.0
2017.0,4,28.0,7.0,3.75,10,11,0,1,0,0,4,0,0.9090909090909091,0,0.0,0.0
2019.0,1,9.0,9.0,5.0,5,5,0,1,0,0,1,0,0.8,0,0.0,0.0
2020.0,1,9.0,9.0,3.0,3,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2021.0,3,19.0,6.33,2.67,5,7,0,1,0,0,3,0,0.8571428571428571,0,0.0,0.0
2022.0,1,3.0,3.0,2.0,2,2,0,1,0,0,1,0,0.5,0,0.0,0.0
2024.0,1,0.0,0.0,2.0,2,2,0,1,0,0,1,0,0.5,0,0.0,0.0
