Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,3,224.0,74.67,5.0,12,8,0,1,0,0,3,0,0.875,0.0,0.0,0.0
2017.0,3,20.0,6.67,5.67,12,8,1,2,0,0,2,1,0.7777777777777778,0.0,0.0,0.0
2018.0,6,87.0,14.5,6.33,34,19,0,1,0,0,6,0,0.9473684210526315,0.0,0.0,0.0
2019.0,4,44.0,11.0,7.0,22,16,0,1,0,0,4,0,0.9375,0.0,0.0,0.0
2020.0,2,11.0,5.5,6.0,11,6,1,2,0,0,1,1,0.7142857142857143,0.0,0.0,0.0
2021.0,4,61.0,15.25,7.0,24,13,0,1,0,1,3,0,0.9230769230769231,0.0,0.25,0.0
2022.0,1,11.0,11.0,11.0,11,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2023.0,3,21.0,7.0,8.0,20,14,0,1,0,0,3,0,0.9285714285714286,0.0,0.0,0.0
2024.0,1,14.0,14.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
