Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7004454749,7004454749,2015.0,4,0,7.25,21,0,11,3,0,0,0
7004454749,7004454749,2016.0,2,0,7.5,14,0,9,2,0,0,0
7004454749,7004454749,2017.0,3,0,6.0,17,0,6,1,0,0,0
7004454749,7004454749,2018.0,4,0,6.25,23,0,12,1,0,0,0
7004454749,7004454749,2019.0,1,0,7.0,7,0,4,1,0,0,0
7004454749,7004454749,2021.0,1,0,9.0,9,0,3,1,0,0,0
7004454749,7004454749,2022.0,1,0,9.0,9,0,4,1,0,0,0
7004454749,7004454749,2024.0,4,0,6.25,24,0,9,1,0,0,0
