Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
36337850000,36337850000,2017.0,4,0,7.5,25,0,20,2,0,0,0
36337850000,36337850000,2020.0,3,0,5.0,9,0,4,1,0,0,0
36337850000,36337850000,2022.0,2,0,4.5,6,0,4,1,0,0,0
36337850000,36337850000,2024.0,1,0,7.0,7,0,3,1,0,0,0
