Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57206475339,57206475339,2019.0,3,0,7.0,17,0,8,1,0,0,0
57206475339,57206475339,2020.0,1,0,7.0,7,0,3,1,0,0,0
57206475339,57206475339,2021.0,2,0,8.0,14,0,6,2,0,0,0
57206475339,57206475339,2022.0,2,0,12.0,24,0,9,1,0,0,0
57206475339,57206475339,2024.0,1,0,6.0,6,0,3,1,0,0,0
