Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57216786713,57216786713,2015.0,2,0,7.5,13,0,8,1,0,0,0
57216786713,57216786713,2016.0,2,0,6.5,11,0,5,2,0,0,0
57216786713,57216786713,2018.0,2,0,7.0,14,0,8,1,0,0,0
57216786713,57216786713,2019.0,2,0,6.0,12,0,5,1,0,0,0
57216786713,57216786713,2020.0,2,0,4.0,8,0,4,1,0,0,0
57216786713,57216786713,2021.0,3,0,7.33,20,0,6,1,0,0,0
57216786713,57216786713,2022.0,6,0,5.67,28,0,18,2,0,0,0
57216786713,57216786713,2023.0,4,0,5.0,14,0,12,1,0,0,0
57216786713,57216786713,2024.0,2,0,6.5,13,0,6,2,0,0,0
