Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6508085465,6508085465,2016.0,1,0,6.0,6,0,1,1,0,0,0
6508085465,6508085465,2023.0,4,0,6.75,21,0,6,1,0,0,0
