Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6603205945,6603205945,2015.0,4,0,5.25,10,0,10,2,0,0,0
6603205945,6603205945,2016.0,2,0,5.0,9,0,4,2,0,0,0
6603205945,6603205945,2017.0,5,0,4.6,14,0,14,2,0,0,0
6603205945,6603205945,2018.0,3,0,9.0,25,0,7,1,0,0,0
6603205945,6603205945,2019.0,3,0,6.33,13,0,7,1,0,0,0
6603205945,6603205945,2020.0,4,0,7.5,19,0,11,1,0,0,0
6603205945,6603205945,2021.0,1,0,5.0,5,0,1,1,0,0,0
6603205945,6603205945,2022.0,1,0,8.0,8,0,5,1,0,0,0
6603205945,6603205945,2023.0,1,0,6.0,6,0,1,1,0,0,0
