Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6506493418,6506493418,2016.0,1,0,8.0,8,0,2,1,0,0,0
6506493418,6506493418,2017.0,2,0,5.0,9,0,2,1,0,0,0
6506493418,6506493418,2018.0,3,0,6.0,12,0,4,1,0,0,0
6506493418,6506493418,2019.0,4,0,6.5,15,0,5,1,0,0,0
6506493418,6506493418,2020.0,3,0,7.33,20,0,8,1,0,0,0
6506493418,6506493418,2021.0,7,0,7.71,23,0,11,1,0,0,0
6506493418,6506493418,2022.0,1,0,9.0,9,0,2,2,0,0,0
6506493418,6506493418,2023.0,5,0,7.6,23,0,11,2,0,0,0
6506493418,6506493418,2024.0,7,0,5.0,25,0,14,1,0,0,0
