Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6603546735,6603546735,2016.0,2,0,5.0,10,0,4,1,0,0,0
6603546735,6603546735,2017.0,2,0,3.0,5,0,2,1,0,0,0
6603546735,6603546735,2019.0,3,0,4.67,7,0,6,3,0,0,0
6603546735,6603546735,2020.0,1,0,6.0,6,0,3,2,0,0,0
