Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56659493100,56659493100,2021.0,2,0,5.5,8,0,3,1,0,0,0
56659493100,56659493100,2023.0,3,0,7.0,19,0,9,1,0,0,0
56659493100,56659493100,2024.0,4,0,7.5,19,0,13,1,0,0,0
