Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55989786100,55989786100,2015.0,1,0,15.0,15,0,8,3,0,0,0
55989786100,55989786100,2016.0,5,0,18.6,80,0,12,4,0,0,0
55989786100,55989786100,2017.0,1,0,15.0,15,0,5,3,0,0,0
55989786100,55989786100,2018.0,2,0,13.0,20,0,8,1,0,0,0
55989786100,55989786100,2019.0,2,0,11.5,22,0,6,1,0,0,0
55989786100,55989786100,2020.0,1,0,5.0,5,0,6,1,0,0,0
55989786100,55989786100,2022.0,5,0,22.8,89,0,35,2,0,0,0
55989786100,55989786100,2023.0,3,0,20.67,57,0,16,2,0,0,0
55989786100,55989786100,2024.0,1,0,8.0,8,0,5,1,0,0,0
