Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57223116454,57223116454,2021.0,2,0,5.0,6,0,4,1,0,0,0
57223116454,57223116454,2022.0,5,0,10.0,28,0,25,6,0,0,0
57223116454,57223116454,2023.0,9,0,9.22,33,0,44,8,0,0,0
57223116454,57223116454,2024.0,1,0,7.0,7,0,3,1,0,0,0
