Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6602817477,6602817477,2015.0,1,0,10.0,10,0,5,3,0,0,0
6602817477,6602817477,2017.0,1,0,4.0,4,0,1,1,0,0,0
6602817477,6602817477,2018.0,1,0,11.0,11,0,5,1,0,0,0
6602817477,6602817477,2019.0,2,0,4.5,8,0,5,2,0,0,0
6602817477,6602817477,2021.0,1,0,2.0,2,0,1,1,0,0,0
6602817477,6602817477,2023.0,1,0,2.0,2,0,1,1,0,0,0
