Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
25227251600,25227251600,2018.0,1,0,5.0,5,0,2,1,0,0,0
25227251600,25227251600,2021.0,6,0,6.5,35,0,18,5,0,0,0
25227251600,25227251600,2022.0,7,0,8.14,44,0,29,10,0,0,0
25227251600,25227251600,2023.0,4,0,7.0,25,0,21,7,0,0,0
25227251600,25227251600,2024.0,6,0,9.83,52,0,38,22,0,0,0
