Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57201781430,57201781430,2018.0,1,0,6.0,6,0,2,2,0,0,0
57201781430,57201781430,2020.0,1,0,7.0,7,0,5,1,0,0,0
57201781430,57201781430,2021.0,2,0,7.0,14,0,9,1,0,0,0
