Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
44662099300,44662099300,2016.0,3,0,11.33,30,0,14,2,0,0,0
44662099300,44662099300,2017.0,2,0,12.5,22,0,11,2,0,0,0
44662099300,44662099300,2018.0,1,0,11.0,11,0,4,2,0,0,0
44662099300,44662099300,2019.0,5,0,9.2,32,0,19,3,0,0,0
44662099300,44662099300,2020.0,5,0,8.4,27,0,19,2,0,0,0
44662099300,44662099300,2021.0,1,0,5.0,5,0,4,4,0,0,0
44662099300,44662099300,2022.0,3,0,9.0,26,0,13,3,0,0,0
44662099300,44662099300,2023.0,7,0,8.29,48,0,19,2,0,0,0
44662099300,44662099300,2024.0,3,0,6.33,18,0,8,2,0,0,0
