Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57201800493,57201800493,2018.0,2,0,6.0,6,0,2,1,0,0,0
57201800493,57201800493,2019.0,3,0,6.67,9,0,3,1,0,0,0
57201800493,57201800493,2021.0,4,0,7.25,13,0,6,1,0,0,0
57201800493,57201800493,2022.0,1,0,9.0,9,0,2,2,0,0,0
57201800493,57201800493,2023.0,2,0,9.0,11,0,4,1,0,0,0
57201800493,57201800493,2024.0,2,0,3.0,4,0,3,1,0,0,0
