Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57206431207,57206431207,2021.0,1,0,7.0,7,0,3,1,0,0,0
57206431207,57206431207,2022.0,3,0,6.0,17,0,10,1,0,0,0
57206431207,57206431207,2023.0,2,0,6.0,12,0,3,1,0,0,0
57206431207,57206431207,2024.0,2,0,6.0,12,0,3,1,0,0,0
