Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57189755977,57189755977,2017.0,3,0,14.67,31,0,25,3,0,0,0
57189755977,57189755977,2019.0,1,0,14.0,14,0,10,4,0,0,0
