Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6506357120,6506357120,2016.0,1,0,10.0,10,0,6,1,0,0,0
6506357120,6506357120,2017.0,1,0,8.0,8,0,4,1,0,0,0
6506357120,6506357120,2018.0,1,0,6.0,6,0,3,1,0,0,0
