Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7801356468,7801356468,2016.0,2,0,3.0,6,0,2,1,0,0,0
7801356468,7801356468,2017.0,1,0,4.0,4,0,1,1,0,0,0
7801356468,7801356468,2018.0,2,0,3.0,6,0,2,1,0,0,0
7801356468,7801356468,2019.0,5,0,3.6,12,0,5,1,0,0,0
7801356468,7801356468,2020.0,1,0,2.0,2,0,1,1,0,0,0
7801356468,7801356468,2021.0,1,0,7.0,7,0,2,2,0,0,0
7801356468,7801356468,2022.0,1,0,3.0,3,0,1,1,0,0,0
7801356468,7801356468,2023.0,2,0,3.5,6,0,2,1,0,0,0
7801356468,7801356468,2024.0,2,0,3.5,6,0,3,1,0,0,0
