Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56013568800,56013568800,2016.0,1,0,8.0,8,0,4,1,0,0,0
56013568800,56013568800,2017.0,2,0,6.5,13,0,3,1,0,0,0
56013568800,56013568800,2018.0,3,0,7.0,14,0,4,1,0,0,0
56013568800,56013568800,2019.0,4,0,6.25,10,0,4,1,0,0,0
56013568800,56013568800,2020.0,4,0,7.25,20,0,14,1,0,0,0
56013568800,56013568800,2021.0,6,0,6.83,19,0,10,3,0,0,0
56013568800,56013568800,2022.0,1,0,9.0,9,0,2,2,0,0,0
56013568800,56013568800,2023.0,2,0,9.0,11,0,4,1,0,0,0
56013568800,56013568800,2024.0,1,0,7.0,7,0,2,1,0,0,0
