Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6505644141,6505644141,2016.0,1,0,4.0,4,0,2,1,0,0,0
6505644141,6505644141,2017.0,2,0,6.5,12,0,4,1,0,0,0
6505644141,6505644141,2019.0,2,0,5.5,9,0,4,1,0,0,0
6505644141,6505644141,2021.0,1,0,6.0,6,0,2,1,0,0,0
6505644141,6505644141,2022.0,1,0,8.0,8,0,3,1,0,0,0
6505644141,6505644141,2023.0,1,0,7.0,7,0,3,1,0,0,0
