Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7005255945,7005255945,2016.0,2,0,4.5,9,0,4,1,0,0,0
7005255945,7005255945,2018.0,1,0,8.0,8,0,5,2,0,0,0
7005255945,7005255945,2019.0,3,0,8.0,23,0,11,2,0,0,0
7005255945,7005255945,2020.0,2,0,4.0,7,0,7,2,0,0,0
7005255945,7005255945,2021.0,1,0,5.0,5,0,4,1,0,0,0
