Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
7006056546,7006056546,2015.0,9,0,5.22,37,0,22,1,0,0,0
7006056546,7006056546,2016.0,15,0,6.47,70,0,56,6,0,0,0
7006056546,7006056546,2017.0,12,0,6.5,58,0,38,5,0,0,0
7006056546,7006056546,2018.0,12,0,6.08,52,0,43,5,0,0,0
7006056546,7006056546,2019.0,10,0,5.9,52,0,27,3,0,0,0
7006056546,7006056546,2020.0,5,0,7.6,36,0,16,2,0,0,0
7006056546,7006056546,2021.0,9,0,8.11,53,0,31,3,0,0,0
7006056546,7006056546,2022.0,7,0,8.71,42,0,25,2,0,0,0
