Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57090855900,57090855900,2016.0,1,0,10.0,10,0,2,1,0,0,0
57090855900,57090855900,2017.0,2,0,5.5,6,0,6,1,0,0,0
57090855900,57090855900,2019.0,2,0,4.5,8,0,5,1,0,0,0
57090855900,57090855900,2020.0,1,0,4.0,4,0,2,1,0,0,0
57090855900,57090855900,2022.0,1,0,5.0,5,0,3,1,0,0,0
57090855900,57090855900,2024.0,1,0,5.0,5,0,5,1,0,0,0
