Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57188695640,57188695640,2016.0,2,0,6.0,11,0,5,1,0,0,0
57188695640,57188695640,2017.0,2,0,5.0,10,0,3,1,0,0,0
57188695640,57188695640,2018.0,5,0,5.6,11,0,9,1,0,0,0
57188695640,57188695640,2019.0,2,0,4.5,6,0,3,1,0,0,0
57188695640,57188695640,2020.0,2,0,5.0,7,0,5,1,0,0,0
