Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55989654300,55989654300,2015.0,2,0,7.0,8,0,5,1,0,0,0
55989654300,55989654300,2016.0,3,0,4.33,8,0,5,1,0,0,0
55989654300,55989654300,2017.0,2,0,5.0,9,0,4,1,0,0,0
55989654300,55989654300,2018.0,4,0,5.0,14,0,7,1,0,0,0
55989654300,55989654300,2019.0,2,0,4.0,6,0,3,1,0,0,0
55989654300,55989654300,2020.0,2,0,5.5,8,0,5,1,0,0,0
55989654300,55989654300,2021.0,1,0,5.0,5,0,3,1,0,0,0
55989654300,55989654300,2022.0,2,0,4.0,4,0,4,1,0,0,0
55989654300,55989654300,2023.0,1,0,3.0,3,0,2,1,0,0,0
