Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56013629600,56013629600,2015.0,1,0,2.0,2,0,1,1,0,0,0
56013629600,56013629600,2017.0,2,0,3.0,5,0,5,3,0,0,0
56013629600,56013629600,2019.0,1,0,2.0,2,0,2,2,0,0,0
56013629600,56013629600,2020.0,2,0,2.5,4,0,3,1,0,0,0
56013629600,56013629600,2021.0,2,0,2.5,4,0,3,1,0,0,0
56013629600,56013629600,2022.0,1,0,2.0,2,0,1,1,0,0,0
56013629600,56013629600,2023.0,1,0,2.0,2,0,2,1,0,0,0
