Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56369111800,56369111800,2017.0,1,0,5.0,5,0,2,1,0,0,0
56369111800,56369111800,2018.0,3,0,4.67,9,0,12,3,0,0,0
56369111800,56369111800,2019.0,1,0,3.0,3,0,2,2,0,0,0
56369111800,56369111800,2021.0,2,0,4.5,8,0,8,2,0,0,0
56369111800,56369111800,2023.0,5,0,7.0,22,0,19,1,0,0,0
56369111800,56369111800,2024.0,3,0,8.33,16,0,14,2,0,0,0
