Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
36054303300,36054303300,2017.0,1,0,18.0,18,0,7,2,0,0,0
36054303300,36054303300,2018.0,1,0,50.0,50,0,37,17,0,0,0
