Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
16176095600,16176095600,2016.0,1,0,9.0,9,0,1,1,0,0,0
16176095600,16176095600,2019.0,2,0,10.5,21,0,3,1,0,0,0
16176095600,16176095600,2020.0,1,0,6.0,6,0,2,1,0,0,0
16176095600,16176095600,2024.0,1,0,17.0,17,0,1,1,0,0,0
