Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56271941100,56271941100,2016.0,1,0,3.0,3,0,1,1,0,0,0
56271941100,56271941100,2017.0,3,0,3.67,6,0,3,1,0,0,0
56271941100,56271941100,2018.0,2,0,2.0,3,0,2,1,0,0,0
56271941100,56271941100,2019.0,1,0,3.0,3,0,3,2,0,0,0
56271941100,56271941100,2020.0,1,0,2.0,2,0,3,2,0,0,0
56271941100,56271941100,2021.0,2,0,6.0,11,0,7,2,0,0,0
56271941100,56271941100,2023.0,1,0,2.0,2,0,3,2,0,0,0
56271941100,56271941100,2024.0,3,0,7.0,12,0,14,2,0,0,0
