Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57195457935,57195457935,2016.0,1,0,10.0,10,0,2,1,0,0,0
57195457935,57195457935,2019.0,1,0,5.0,5,0,2,1,0,0,0
57195457935,57195457935,2021.0,1,0,6.0,6,0,3,1,0,0,0
57195457935,57195457935,2023.0,2,0,7.0,10,0,6,1,0,0,0
