Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55989804400,55989804400,2018.0,1,0,9.0,9,0,2,1,0,0,0
55989804400,55989804400,2020.0,1,0,18.0,18,0,8,1,0,0,0
55989804400,55989804400,2022.0,1,0,11.0,11,0,2,1,0,0,0
