Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
26666383400,26666383400,2016.0,2,0,7.0,11,0,4,1,0,0,0
26666383400,26666383400,2017.0,1,0,12.0,12,0,4,1,0,0,0
26666383400,26666383400,2019.0,2,0,7.5,13,0,6,1,0,0,0
26666383400,26666383400,2020.0,1,0,7.0,7,0,1,1,0,0,0
26666383400,26666383400,2021.0,1,0,11.0,11,0,4,1,0,0,0
