Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
35351434800,35351434800,2015.0,1,0,8.0,8,0,3,1,0,0,0
35351434800,35351434800,2016.0,1,0,8.0,8,0,3,1,0,0,0
35351434800,35351434800,2017.0,2,0,7.5,12,0,6,1,0,0,0
35351434800,35351434800,2019.0,1,0,4.0,4,0,2,1,0,0,0
35351434800,35351434800,2020.0,1,0,10.0,10,0,2,1,0,0,0
35351434800,35351434800,2021.0,4,0,8.5,25,0,11,1,0,0,0
35351434800,35351434800,2023.0,1,0,8.0,8,0,3,1,0,0,0
