Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55672812600,55672812600,2017.0,3,0,11.0,24,0,14,2,0,0,0
55672812600,55672812600,2018.0,1,0,9.0,9,0,7,2,0,0,0
55672812600,55672812600,2019.0,1,0,10.0,10,0,4,1,0,0,0
55672812600,55672812600,2021.0,1,0,15.0,15,0,6,2,0,0,0
55672812600,55672812600,2023.0,1,0,11.0,11,0,2,1,0,0,0
55672812600,55672812600,2024.0,2,0,13.5,21,0,19,5,0,0,0
