Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6506822837,6506822837,2015.0,3,0,5.33,14,0,8,2,0,0,0
6506822837,6506822837,2016.0,1,0,4.0,4,0,2,1,0,0,0
6506822837,6506822837,2017.0,3,0,4.67,12,0,11,3,0,0,0
6506822837,6506822837,2018.0,2,0,8.5,15,0,8,1,0,0,0
6506822837,6506822837,2019.0,2,0,9.0,17,0,10,3,0,0,0
6506822837,6506822837,2021.0,4,0,6.0,22,0,8,1,0,0,0
6506822837,6506822837,2024.0,1,0,4.0,4,0,2,1,0,0,0
