Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
10839525900,10839525900,2015.0,2,0,254.0,506,0,104,86,0,0,0
10839525900,10839525900,2016.0,3,0,170.0,507,0,107,85,0,0,0
10839525900,10839525900,2019.0,1,0,16.0,16,0,10,3,0,0,0
10839525900,10839525900,2021.0,1,0,16.0,16,0,9,3,0,0,0
10839525900,10839525900,2023.0,2,0,12.5,18,0,13,2,0,0,0
10839525900,10839525900,2024.0,2,0,11.5,18,0,18,4,0,0,0
