Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
35078326400,35078326400,2018.0,1,0,5.0,5,0,2,1,0,0,0
35078326400,35078326400,2021.0,2,0,18.5,29,0,16,5,0,0,0
