Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
56341398400,56341398400,2018.0,2,0,4.0,6,0,6,2,0,0,0
56341398400,56341398400,2019.0,2,0,3.5,6,0,4,1,0,0,0
56341398400,56341398400,2020.0,2,0,1.5,3,0,3,1,0,0,0
56341398400,56341398400,2022.0,3,0,3.67,9,0,6,1,0,0,0
