Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
47661081500,47661081500,2015.0,1,0,10.0,10,0,5,3,0,0,0
47661081500,47661081500,2016.0,2,0,5.5,11,0,4,2,0,0,0
47661081500,47661081500,2017.0,2,0,5.5,9,0,4,2,0,0,0
47661081500,47661081500,2018.0,2,0,7.5,12,0,4,1,0,0,0
47661081500,47661081500,2019.0,1,0,9.0,9,0,3,2,0,0,0
47661081500,47661081500,2020.0,3,0,7.67,16,0,7,2,0,0,0
47661081500,47661081500,2021.0,2,0,7.0,10,0,5,1,0,0,0
47661081500,47661081500,2022.0,3,0,8.33,20,0,8,2,0,0,0
47661081500,47661081500,2024.0,2,0,7.5,10,0,7,1,0,0,0
