Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
37090979200,37090979200,2021.0,3,0,10.33,23,0,12,1,0,0,0
37090979200,37090979200,2022.0,3,0,8.0,22,0,13,2,0,0,0
37090979200,37090979200,2023.0,2,0,11.5,18,0,11,1,0,0,0
