Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57220583691,57220583691,2020.0,1,0,8.0,8,0,4,1,0,0,0
57220583691,57220583691,2021.0,3,0,7.67,18,0,8,1,0,0,0
57220583691,57220583691,2022.0,1,0,15.0,15,0,5,1,0,0,0
57220583691,57220583691,2023.0,1,0,11.0,11,0,2,1,0,0,0
