Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
57212803674,57212803674,2020.0,1,0,15.0,15,0,7,3,0,0,0
57212803674,57212803674,2022.0,1,0,16.0,16,0,13,3,0,0,0
57212803674,57212803674,2023.0,2,0,12.5,18,0,13,2,0,0,0
57212803674,57212803674,2024.0,1,0,12.0,12,0,11,3,0,0,0
