Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
55995864600,55995864600,2015.0,2,0,1.5,2,0,3,1,0,0,0
55995864600,55995864600,2017.0,1,0,2.0,2,0,2,1,0,0,0
55995864600,55995864600,2019.0,1,0,2.0,2,0,2,1,0,0,0
55995864600,55995864600,2020.0,3,0,2.0,3,0,6,2,0,0,0
55995864600,55995864600,2023.0,1,0,2.0,2,0,2,2,0,0,0
