Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6505935749,6505935749,2017.0,1,0,5.0,5,0,4,3,0,0,0
6505935749,6505935749,2019.0,2,0,4.0,7,0,5,3,0,0,0
6505935749,6505935749,2020.0,2,0,3.5,6,0,7,3,0,0,0
6505935749,6505935749,2022.0,1,0,6.0,6,0,5,2,0,0,0
6505935749,6505935749,2023.0,1,0,4.0,4,0,3,2,0,0,0
6505935749,6505935749,2024.0,2,0,3.5,6,0,7,3,0,0,0
