Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6603901852,6603901852,2016.0,1,0,4.0,4,0,2,1,0,0,0
6603901852,6603901852,2020.0,3,0,4.67,11,0,6,1,0,0,0
6603901852,6603901852,2022.0,1,0,5.0,5,0,4,1,0,0,0
6603901852,6603901852,2023.0,5,0,7.8,24,0,15,1,0,0,0
