Autor,Autor_ID,Año,Número de publicaciones en el año,Número de publicaciones individual,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales (No UAM),Número de instituciones internacionales,Número de regiones,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año
6701540351,6701540351,2015.0,2,0,6.5,11,0,9,3,0,0,0
6701540351,6701540351,2016.0,1,0,5.0,5,0,2,1,0,0,0
6701540351,6701540351,2018.0,2,0,8.0,15,0,7,1,0,0,0
6701540351,6701540351,2021.0,1,0,4.0,4,0,1,1,0,0,0
6701540351,6701540351,2023.0,1,0,7.0,7,0,2,1,0,0,0
